symbol,date,year,Revenue,Revenue Growth,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expense,Operating Expenses,Operating Income,Interest Expense,Earnings before Tax,Income Tax Expense,Net Income - Non-Controlling int,Net Income - Discontinued ops,Net Income,Preferred Dividends,Net Income Com,EPS,EPS Diluted,Weighted Average Shs Out,Weighted Average Shs Out (Dil),Dividend per Share,Gross Margin,EBITDA Margin,EBIT Margin,Profit Margin,Free Cash Flow margin,EBITDA,EBIT,Consolidated Income,Earnings Before Tax Margin,Net Profit Margin,Cash and cash equivalents,Short-term investments,Cash and short-term investments,Receivables,Inventories,Total current assets,"Property, Plant & Equipment Net",Goodwill and Intangible Assets,Long-term investments,Tax assets,Total non-current assets,Total assets,Payables,Short-term debt,Total current liabilities,Long-term debt,Total debt,Deferred revenue,Tax Liabilities,Deposit Liabilities,Total non-current liabilities,Total liabilities,Other comprehensive income,Retained earnings (deficit),Total shareholders equity,Investments,Net Debt,Other Assets,Other Liabilities,Depreciation & Amortization,Stock-based compensation,Operating Cash Flow,Capital Expenditure,Acquisitions and disposals,Investment purchases and sales,Investing Cash flow,Issuance (repayment) of debt,Issuance (buybacks) of shares,Dividend payments,Financing Cash Flow,Effect of forex changes on cash,Net cash flow / Change in cash,Free Cash Flow,Net Cash/Marketcap
WWE,2019-12-31,2019,960442000.0,0.0325556893438,638199000.0,322243000.0,0.0,171606000.0,171606000.0,116510000.0,26121000.0,94678000.0,17617000.0,0.0,0.0,77061000.0,0.0,77061000.0,0.99,0.85,78157000.0,90231000.0,0.414835256176,0.335515314824,0.214146195189,0.121308730772,0.0802349334994,0.0547726984034,205675000.0,116510000.0,77061000.0,0.0985775299289,0.0802349334994,90447000.0,160034000.0,250481000.0,124771000.0,8252000.0,404310000.0,174752000.0,0.0,28106000.0,7217000.0,587923000.0,992233000.0,80592000.0,6586000.0,344344000.0,22098000.0,28684000.0,56941000.0,0.0,0.0,22527000.0,716907000.0,405664000,-133664000.0,275326000.0,188140000.0,-61763000.0,0.0,350036000.0,89165000.0,29396000.0,121692000.0,69086000.0,-0.0,-83441000.0,-35809000.0,-5103000.0,-81116000.0,-37431000.0,-162893000.0,0.0,-77010000.0,52606000.0,0.0
WWE,2018-12-31,2018,930160000.0,0.161307882176,0.0,930160000.0,0.0,181431000.0,609182000.0,114478000.0,15405000.0,106037000.0,6449000.0,0.0,0.0,99588000.0,0.0,99588000.0,1.28,1.12,77536000.0,88619000.0,0.420259763708,1.0,0.205101272899,0.123073449729,0.107065451105,0.16604025114,190777000.0,114478000.0,99588000.0,0.113998666896,0.107065451105,167457000.0,191686000.0,359143000.0,78925000.0,7753000.0,474008000.0,148089000.0,0.0,30196000.0,17138000.0,226291000.0,700299000.0,120158000.0,5118000.0,357539000.0,25696000.0,30814000.0,49173000.0,0.0,0.0,26523000.0,384062000.0,415624000,-101326000.0,316237000.0,221882000.0,-136643000.0,0.0,0.0,76299000.0,39304000.0,186719000.0,32275000.0,-0.0,0.0,-66087000.0,-4782000.0,-165509000.0,-37243000.0,-90875000.0,0.0,29757000.0,154444000.0,0.0
WWE,2017-12-31,2017,800959000.0,0.098383743637,458981000.0,341978000.0,0.0,240350000.0,240350000.0,75578000.0,14736000.0,64060000.0,31420000.0,0.0,0.0,32640000.0,0.0,32640000.0,0.43,0.42,76743000.0,78471000.0,0.469651208727,0.426960680884,0.190872441661,0.0943593866852,0.0407511495595,0.0897399242658,152881000.0,75578000.0,32640000.0,0.0799791250239,0.0407511495595,137700000.0,159744000.0,297444000.0,65245000.0,8332000.0,390982000.0,131325000.0,0.0,27367000.0,18984000.0,223525000.0,614507000.0,77738000.0,4638000.0,138194000.0,30958000.0,35596000.0,55818000.0,0.0,0.0,45454000.0,361548000.0,422554000,-172391000.0,252959000.0,187111000.0,-102104000.0,0.0,177900000.0,77303000.0,24151000.0,96588000.0,24710000.0,-0.0,0.0,-133739000.0,-7504000.0,-136122000.0,-36854000.0,-37125000.0,0.0,-74276000.0,71878000.0,0.0
WWE,2016-12-31,2016,729216000.0,0.106939013431,430032000.0,299184000.0,0.0,219132000.0,219132000.0,55641000.0,3020000.0,53213000.0,19372000.0,0.0,0.0,33841000.0,0.0,33841000.0,0.44,0.44,76149000.0,77539000.0,0.471556249113,0.410281727225,0.165979627435,0.0763024947341,0.0464073744953,0.0366379783219,121035000.0,55641000.0,33841000.0,0.0729728914341,0.0464073744953,211976000.0,55164000.0,267140000.0,53155000.0,6531000.0,349306000.0,132631000.0,0.0,24957000.0,32556000.0,251597000.0,600903000.0,70360000.0,6121000.0,133134000.0,35596000.0,41717000.0,56653000.0,0.0,0.0,67018000.0,361160000.0,403766000,-167303000.0,239743000.0,80121000.0,-170259000.0,0.0,161008000.0,65394000.0,18099000.0,56621000.0,29904000.0,-0.0,0.0,-24089000.0,-14441000.0,-210579000.0,-36564000.0,141425000.0,0.0,173957000.0,26717000.0,0.0
WWE,2015-12-31,2015,658768000.0,0.21405034831,397316000.0,261452000.0,0.0,192773000.0,192773000.0,38794000.0,2367000.0,36226000.0,12082000.0,0.0,0.0,24144000.0,0.0,24144000.0,0.32,0.32,75696000.0,76333000.0,0.476137450382,0.396880237049,0.154896716295,0.0588887134773,0.0366502319481,0.0448473514196,102041000.0,38794000.0,24144000.0,0.0549905277731,0.0366502319481,38019000.0,64357000.0,102376000.0,58437000.0,6167000.0,179758000.0,105217000.0,0.0,22278000.0,44709000.0,229387000.0,409145000.0,70001000.0,4440000.0,131593000.0,17135000.0,21575000.0,57152000.0,0.0,0.0,68235000.0,199828000.0,370060000,-164096000.0,209317000.0,86635000.0,-16444000.0,0.0,0.0,63247000.0,17232000.0,49554000.0,20010000.0,-0.0,0.0,-18719000.0,-4345000.0,-36953000.0,-36345000.0,-40043000.0,0.0,-9208000.0,29544000.0,0.0
WWE,2014-12-31,2014,542620000.0,0.0682126897258,377615000.0,165005000.0,0.0,180457000.0,180457000.0,-42157000.0,2084000.0,-49304000.0,-19232000.0,0.0,0.0,-30072000.0,0.0,-30072000.0,-0.4,-0.42,75294000.0,75294000.0,0.480117937684,0.304089418009,0.0371770299657,-0.0776915705282,-0.0554199992628,0.078850761122,20173000.0,-42157000.0,-30072000.0,-0.0908628506137,-0.0554199992628,47227000.0,68186000.0,115413000.0,40088000.0,4735000.0,197221000.0,114048000.0,0.0,7200000.0,10915000.0,185333000.0,382554000.0,57578000.0,4345000.0,100575000.0,21575000.0,25920000.0,38652000.0,0.0,0.0,76118000.0,176693000.0,354129000,-151828000.0,205861000.0,75386000.0,-21307000.0,0.0,0.0,62330000.0,7544000.0,54687000.0,11901000.0,-0.0,42237000.0,-1204000.0,-4080000.0,-46257000.0,-36150000.0,-39167000.0,0.0,14316000.0,42786000.0,0.0
WWE,2013-12-31,2013,507970000.0,0.04949660443,323028000.0,184942000.0,0.0,154582000.0,154582000.0,5891000.0,1746000.0,4603000.0,1839000.0,0.0,0.0,2764000.0,0.0,2764000.0,0.04,0.04,74939000.0,75379000.0,0.477308003555,0.364080555938,0.108157962084,0.0115971415635,0.00544126621651,-0.00251786522826,54941000.0,5891000.0,2764000.0,0.00906155875347,0.00544126621651,32911000.0,76476000.0,109387000.0,59552000.0,2874000.0,200197000.0,133480000.0,0.0,8299000.0,12237000.0,178265000.0,378462000.0,47882000.0,4251000.0,82245000.0,25385000.0,29636000.0,30112000.0,0.0,0.0,30269000.0,112514000.0,347287000,-85289000.0,265948000.0,84775000.0,-3275000.0,0.0,0.0,49050000.0,5525000.0,23753000.0,25032000.0,-0.0,44318000.0,-50844000.0,-1396000.0,-32207000.0,-35979000.0,-6046000.0,0.0,-33137000.0,-1279000.0,0.0
WWE,2012-12-31,2012,484013000.0,0.0133108624426,284453000.0,199560000.0,0.0,136341000.0,136341000.0,43195000.0,1704000.0,42684000.0,11252000.0,0.0,0.0,31432000.0,0.0,31432000.0,0.42,0.42,74595000.0,74981000.0,0.477654339099,0.412302975333,0.145372128435,0.0892434707332,0.0649404044933,0.0602483817583,70362000.0,43195000.0,31432000.0,0.0881877139664,0.0649404044933,66048000.0,86326000.0,152374000.0,50716000.0,1770000.0,234532000.0,102162000.0,0.0,5220000.0,14403000.0,146851000.0,381383000.0,48954000.0,0.0,77565000.0,0.0,0.0,28611000.0,0.0,0.0,9092000.0,86657000.0,342055000,-51815000.0,294726000.0,91546000.0,-66048000.0,0.0,0.0,27167000.0,3845000.0,63051000.0,33890000.0,-0.0,45191000.0,-12876000.0,-1621000.0,-65237000.0,-35815000.0,-36618000.0,0.0,13557000.0,29161000.0,0.0
WWE,2011-12-31,2011,477655000.0,0.0,274298000.0,203357000.0,0.0,109392000.0,109392000.0,82258000.0,260000.0,81940000.0,28488000.0,0.0,0.0,53452000.0,0.0,53452000.0,0.72,0.71,74570000.0,75306000.0,1.11070831009,0.425740335598,0.220112842952,0.172212161497,0.111905036062,0.0575519988276,105138000.0,82258000.0,53452000.0,0.171546409019,0.111905036062,52491000.0,103270000.0,155761000.0,56741000.0,1658000.0,239743000.0,96562000.0,0.0,10156000.0,11122000.0,138881000.0,378624000.0,15897000.0,1262000.0,69254000.0,359000.0,1621000.0,21709000.0,0.0,0.0,14227000.0,83481000.0,244320000,47278000.0,295143000.0,113426000.0,-50870000.0,0.0,0.0,22880000.0,7579000.0,39804000.0,12314000.0,-0.0,0.0,-40382000.0,-1082000.0,-51469000.0,-83643000.0,-79383000.0,0.0,-79961000.0,27490000.0,0.0
WWE,2010-12-31,2010,477655000.0,0.00524874726672,274298000.0,203357000.0,0.0,109392000.0,121099000.0,82258000.0,260000.0,81940000.0,28488000.0,0.0,0.0,53452000.0,0.0,53452000.0,0.72,0.71,73923853.0,74570000.0,1.44,0.4257,0.224,0.1721,0.112,0.0576,106907000.0,82200000.0,53452000.0,0.1715,0.1119,69823000.0,97124000.0,166947000.0,52051000.0,2087000.0,259069000.0,80995000.0,0.0,15037000.0,17128000.0,156660000.0,415729000.0,18441000.0,1169000.0,72411000.0,1621000.0,2790000.0,38204000.0,15068000.0,0.0,26570000.0,98981000.0,3144000.0,-23728000.0,316748000.0,112161000.0,-164157000.0,37984000.0,52801000.0,24707000.0,4821000.0,39804000.0,-12314000.0,0.0,-32198000.0,-40382000.0,-1082000.0,2584000.0,-83643000.0,-79383000.0,0.0,-79961000.0,27490000.0,0.1559
WWE,2009-12-31,2009,475161000.0,-0.0974,255847000.0,219314000.0,0.0,127757000.0,142181000.0,77133000.0,339000.0,79430000.0,29127000.0,0.0,0.0,50303000.0,0.0,50303000.0,0.68,0.68,73300539.0,73765000.0,1.44,0.4616,0.206,0.1679,0.106,0.2334,98109000.0,79769000.0,50303000.0,0.1672,0.1059,149784000.0,58440000.0,208224000.0,62732000.0,2182000.0,294859000.0,84376000.0,0.0,22370000.0,11655000.0,145762000.0,440621000.0,21281000.0,1082000.0,72130000.0,2790000.0,3872000.0,26131000.0,17152000.0,0.0,31470000.0,103600000.0,2377000.0,7902000.0,337021000.0,80810000.0,-204352000.0,21721000.0,49767000.0,18340000.0,7256000.0,116407000.0,-5525000.0,0.0,-906000.0,-6431000.0,-1002000.0,3291000.0,-82269000.0,-79847000.0,0.0,30129000.0,110882000.0,0.1819
MINI,2019-12-31,2019,612625000.0,0.0326956369294,18675000.0,593950000.0,0.0,0.0,369525000.0,153842000.0,41378000.0,112079000.0,28345000.0,0.0,0.0,83734000.0,0.0,83734000.0,1.9,1.88,44178000.0,44550000.0,1.09723905724,0.969516425219,0.369353193226,0.251119363395,0.136680677413,0.325556417058,226275000.0,153842000.0,83734000.0,0.182948785962,0.136680677413,8053000.0,0.0,8053000.0,104390000.0,9517000.0,121960000.0,157183000.0,764589000.0,0.0,0.0,1994917000.0,2116877000.0,31554000.0,555400000.0,586954000.0,555400000.0,1110800000.0,0.0,0.0,0.0,750434000.0,1275515000.0,460666000,445285000.0,841362000.0,0.0,1102747000.0,0.0,0.0,72433000.0,15121000.0,212718000.0,13274000.0,-13048000.0,-29556000.0,-82707000.0,-3521000.0,-26440000.0,-48882000.0,-127629000.0,66000.0,2448000.0,199444000.0,0.0
MINI,2018-12-31,2018,593229000.0,0.111854768728,22437000.0,570792000.0,0.0,0.0,364123000.0,35523000.0,40904000.0,-5311000.0,2751000.0,0.0,0.0,-8062000.0,0.0,-8062000.0,-0.18,-0.18,44295000.0,44295000.0,1.0053053392,0.96217818077,0.176538908246,0.0598807543124,-0.013590030157,0.124971975409,104728000.0,35523000.0,-8062000.0,-0.00895269786204,-0.013590030157,5605000.0,0.0,5605000.0,130233000.0,11725000.0,147563000.0,154254000.0,760759000.0,0.0,0.0,1857501000.0,2005064000.0,33177000.0,63359000.0,96536000.0,593495000.0,656854000.0,0.0,0.0,0.0,763634000.0,1194795000.0,471989000,410641000.0,810269000.0,0.0,651249000.0,0.0,334625000.0,69205000.0,10867000.0,160098000.0,85961000.0,-0.0,-695000.0,-77063000.0,-0.0,2922000.0,-44530000.0,-92144000.0,1263000.0,-7846000.0,74137000.0,0.0
MINI,2017-12-31,2017,533549000.0,0.049008890689,21001000.0,512548000.0,0.0,0.0,336438000.0,109852000.0,35728000.0,74124000.0,-48104000.0,0.0,0.0,122228000.0,0.0,122228000.0,2.77,2.76,44055000.0,44254000.0,0.907737153704,0.960639041588,0.328768304317,0.205889243537,0.229084863808,0.134866713273,175414000.0,109852000.0,122228000.0,0.138926321669,0.229084863808,13451000.0,0.0,13451000.0,111562000.0,15671000.0,140684000.0,157304000.0,770931000.0,0.0,0.0,1932723000.0,2073407000.0,26955000.0,52791000.0,79746000.0,634285000.0,687076000.0,0.0,0.0,0.0,808039000.0,1211719000.0,458203000,463322000.0,861688000.0,0.0,673625000.0,0.0,323934000.0,65562000.0,7373000.0,135646000.0,63688000.0,-0.0,-8367000.0,-70006000.0,-12000.0,-2567000.0,-40171000.0,-57043000.0,717000.0,9314000.0,71958000.0,0.0
MINI,2016-12-31,2016,508622000.0,-0.0417406933609,16471000.0,492151000.0,0.0,0.0,309294000.0,113103000.0,32726000.0,68898000.0,21650000.0,0.0,0.0,47248000.0,0.0,47248000.0,1.07,1.06,44145000.0,44390000.0,0.820049560712,0.967616422412,0.351791703859,0.222371427111,0.0928941335609,0.155069973379,178929000.0,113103000.0,47248000.0,0.135460125594,0.0928941335609,4137000.0,0.0,4137000.0,99175000.0,15412000.0,118724000.0,149197000.0,771978000.0,0.0,0.0,1886170000.0,2004894000.0,27388000.0,50704000.0,78092000.0,641160000.0,691864000.0,0.0,0.0,0.0,881850000.0,1269280000.0,453272000,362896000.0,735614000.0,0.0,687727000.0,0.0,309338000.0,65826000.0,7399000.0,136244000.0,57372000.0,-16565000.0,-11290000.0,-88153000.0,-5369000.0,-10822000.0,-36402000.0,-44853000.0,-714000.0,2524000.0,78872000.0,0.0
MINI,2015-12-31,2015,530777000.0,0.19148816766,19671000.0,511106000.0,0.0,0.0,326252000.0,37584000.0,0.0,752000.0,-4822000.0,0.0,0.0,5574000.0,0.0,5574000.0,0.12,0.12,44953000.0,45460000.0,0.741311042675,0.962939238136,0.190588514574,0.0708093982972,0.0105015854116,0.14710886116,101160000.0,37584000.0,5574000.0,0.00141679085567,0.0105015854116,1613000.0,0.0,1613000.0,80191000.0,15596000.0,97400000.0,131687000.0,779599000.0,0.0,0.0,1881822000.0,1979222000.0,29086000.0,38274000.0,67360000.0,667708000.0,705982000.0,0.0,0.0,0.0,887309000.0,1213693000.0,456938000,352262000.0,765529000.0,0.0,704369000.0,0.0,259024000.0,63576000.0,13827000.0,152814000.0,74732000.0,-18525000.0,-61833000.0,-14415000.0,-4683000.0,-60130000.0,-33700000.0,-140576000.0,51000.0,-2126000.0,78082000.0,0.0
MINI,2014-12-31,2014,445474000.0,0.0959147424512,21944000.0,423530000.0,0.0,0.0,289534000.0,99149000.0,0.0,70419000.0,26033000.0,0.0,0.0,44386000.0,0.0,44386000.0,0.96,0.95,46026000.0,46725000.0,0.671674692349,0.950740110534,0.317414708827,0.222569667366,0.0996376892928,0.209543093424,141400000.0,99149000.0,44386000.0,0.158076565636,0.0996376892928,3739000.0,0.0,3739000.0,81031000.0,16736000.0,101506000.0,113175000.0,783993000.0,0.0,0.0,2001668000.0,2103174000.0,22933000.0,24918000.0,47851000.0,705518000.0,730436000.0,0.0,0.0,0.0,937065000.0,1248643000.0,503407000,380504000.0,854531000.0,0.0,726697000.0,0.0,263727000.0,42251000.0,15071000.0,120625000.0,27279000.0,-430946000.0,-26007000.0,-446752000.0,-719000.0,-22365000.0,-31384000.0,329780000.0,-1170000.0,2483000.0,93346000.0,0.0
MINI,2013-12-31,2013,406486000.0,0.0661676183382,25413000.0,381073000.0,0.0,0.0,243683000.0,66967000.0,0.0,37499000.0,12275000.0,0.0,0.0,23922000.0,0.0,23922000.0,0.53,0.52,45481000.0,46096000.0,0.0,0.937481241666,0.259721122007,0.164746141319,0.0588507353267,0.21473064263,105573000.0,66967000.0,23922000.0,0.0922516396629,0.0588507353267,1256000.0,0.0,1256000.0,53104000.0,18744000.0,73104000.0,85153000.0,532745000.0,0.0,0.0,1604270000.0,1677374000.0,18862000.0,8781000.0,27643000.0,319314000.0,328095000.0,0.0,0.0,0.0,528879000.0,821830000.0,510718000,359778000.0,855544000.0,0.0,326839000.0,0.0,265308000.0,38606000.0,14714000.0,116111000.0,28826000.0,-0.0,-369000.0,-6020000.0,-0.0,13449000.0,-0.0,-110345000.0,-427000.0,-681000.0,87285000.0,0.0
MINI,2012-12-31,2012,381259000.0,0.0461847058953,23592000.0,357667000.0,0.0,0.0,226516000.0,94689000.0,0.0,52645000.0,18467000.0,0.0,0.0,34178000.0,0.0,34178000.0,0.77,0.76,44657000.0,45102000.0,0.0,0.938120805017,0.352277585578,0.248358727269,0.0896450969026,0.123315121741,134309000.0,94689000.0,34178000.0,0.138081986261,0.0896450969026,1937000.0,0.0,1937000.0,50644000.0,19534000.0,72115000.0,80822000.0,536176000.0,0.0,0.0,1655445000.0,1727560000.0,18287000.0,642000.0,18929000.0,310000.0,952000.0,0.0,0.0,0.0,198236000.0,918041000.0,483072000,343782000.0,809519000.0,0.0,-985000.0,0.0,700876000.0,39620000.0,9575000.0,90949000.0,43934000.0,-0.0,0.0,-29383000.0,-8075000.0,1708000.0,-0.0,-60719000.0,-1770000.0,-923000.0,47015000.0,0.0
MINI,2011-12-31,2011,364428000.0,1,27070000.0,337358000.0,0.0,0.0,210574000.0,97096000.0,0.0,49413000.0,17549000.0,0.0,0.0,31864000.0,970000.0,31864000.0,0.74,0.71,41566000.0,44569000.0,0.0,0.925719209281,0.376348688904,0.26643397324,0.0874356525843,0.151319327823,137152000.0,97096000.0,31864000.0,0.0,0.0874356525843,2860000.0,0.0,2860000.0,47102000.0,20803000.0,70765000.0,79875000.0,531331000.0,0.0,0.0,1637286000.0,1708051000.0,20849000.0,1289000.0,22138000.0,316000.0,1605000.0,0.0,0.0,0.0,183866000.0,947240000.0,469636000,316106000.0,760811000.0,0.0,-1255000.0,0.0,741236000.0,40056000.0,6456000.0,84969000.0,29824000.0,-0.0,0.0,-12680000.0,-0.0,2429000.0,-0.0,-71063000.0,107000.0,1226000.0,55145000.0,0.0
MINI,2010-12-31,2010,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
MINI,2009-12-31,2009,374461000.0,-0.0986,25795000.0,348666000.0,0.0,192861000.0,243248000.0,105418000.0,59504000.0,45855000.0,18057000.0,0.0,0.0,27798000.0,5431000.0,22367000.0,0.65,0.64,35517552.0,34597000.0,0.0,0.9311,0.386,0.2814,0.06,0.2396,144441000.0,105359000.0,27798000.0,0.1225,0.0742,1740000.0,,,40867000.0,22147000.0,,1139488000.0,539881000.0,,0.0,,1754039000.0,14130000.0,,,,824246000.0,0.0,155697000.0,0.0,,1058988000.0,-25791000.0,270733000.0,547624000.0,0.0,,,,39082000.0,5782000.0,86770000.0,2936000.0,0.0,0.0,3048000.0,-83724000.0,800000.0,0.0,-82999000.0,-8263000.0,-1444000.0,89706000.0,-0.4289
MMYT,2019-03-31,2019,486011000.0,-0.280256673025,173412000.0,312599000.0,0.0,305647000.0,465759000.0,-153160000.0,11329000.0,-168623000.0,-740000.0,0.0,0.0,-167883000.0,0.0,-167883000.0,-1.61,-1.61,101981632.0,101981632.0,0.0,0.6432,-0.268,-0.3236,-0.345,-0.1692,-130477000.0,-157294000.0,-167883000.0,-0.347,-0.3454,177990000.0,133994000.0,311984000.0,55462000.0,606000.0,440645000.0,13499000.0,1068876000.0,11045000.0,33096000.0,1129641000.0,1570286000.0,110970000.0,233000.0,204570000.0,474000.0,707000.0,0.0,601000.0,0.0,8348000.0,212918000.0,-41202000.0,-682054000.0,1357175000.0,145039000.0,-311277000.0,30125948000.0,93367000.0,26817000.0,40033000.0,-78927000.0,-3294000.0,5850000.0,68215000.0,70011000.0,97000.0,298000.0,0.0,-335000.0,-406000.0,-9251000.0,-82221000.0,4.3732
MMYT,2018-03-31,2018,675256000.0,0.508560909351,175877000.0,499379000.0,0.0,565975000.0,719253000.0,-219874000.0,3901000.0,-220149000.0,91000.0,0.0,0.0,-220240000.0,0.0,-220240000.0,-2.18,-2.18,91677733.0,91677733.0,0.0,0.7395,-0.276,-0.3202,-0.326,-0.1916,-186410000.0,-216248000.0,-220240000.0,-0.326,-0.3262,187647000.0,202170000.0,389817000.0,58315000.0,596000.0,540586000.0,13690000.0,1147517000.0,22651000.0,24501000.0,1224870000.0,1765456000.0,175642000.0,228000.0,199972000.0,424000.0,652000.0,1353000.0,115000.0,0.0,6552000.0,206524000.0,31705000.0,-515850000.0,1558634000.0,224821000.0,-389165000.0,34745272000.0,24102000.0,29838000.0,44860000.0,-125478000.0,-3923000.0,302000.0,-106680000.0,-115090000.0,-96000.0,330046000.0,0.0,327899000.0,-1388000.0,87331000.0,-129401000.0,2.1702
MMYT,2017-03-31,2017,447616000.0,0.331976408553,173919000.0,273697000.0,0.0,298160000.0,409447000.0,-135750000.0,18289000.0,-110110000.0,193000.0,0.0,0.0,-110303000.0,0.0,-110303000.0,-2.09,-2.09,42222237.0,42222237.0,0.0,0.6115,-0.173,-0.2051,-0.246,-0.2616,-77286000.0,-91821000.0,-110303000.0,-0.246,-0.2464,101704000.0,75511000.0,177215000.0,37284000.0,251000.0,263189000.0,15334000.0,1170727000.0,44165000.0,19387000.0,1281595000.0,1544784000.0,121563000.0,226000.0,134402000.0,523000.0,749000.0,3310000.0,159000.0,0.0,4920000.0,139322000.0,33601000.0,-298581000.0,1404801000.0,119676000.0,,,12613000.0,14535000.0,26795000.0,-108457000.0,-8658000.0,102814000.0,72544000.0,163011000.0,131000.0,6873000.0,0.0,2159000.0,-1282000.0,56713000.0,-117115000.0,2.1702
MMYT,2016-03-31,2016,336054000.0,0.121443493002,167034000.0,169020000.0,0.0,157984000.0,236861000.0,-67841000.0,20327000.0,-88387000.0,155000.0,0.0,0.0,-88542000.0,0.0,-88542000.0,-2.12,-2.12,41986966.0,41986966.0,0.0,0.503,-0.194,-0.2025,-0.263,-0.2127,-65336000.0,-68060000.0,-88542000.0,-0.263,-0.2635,53434000.0,148555000.0,201989000.0,29168000.0,527000.0,281948000.0,10285000.0,34886000.0,44160000.0,13231000.0,119041000.0,400989000.0,110296000.0,9178000.0,124076000.0,195283000.0,204461000.0,3492000.0,203000.0,0.0,199304000.0,323380000.0,-15013000.0,-188217000.0,77609000.0,192715000.0,,,4602000.0,2724000.0,13685000.0,-66000000.0,-5468000.0,-1220000.0,-94462000.0,-103644000.0,180130000.0,-11079000.0,0.0,164612000.0,1448000.0,-5032000.0,-71468000.0,2.1702
MMYT,2015-03-31,2015,299662000.0,0.173419481155,160713000.0,138949000.0,0.0,87042000.0,154342000.0,-15393000.0,6712000.0,-18223000.0,135000.0,0.0,0.0,-18358000.0,0.0,-18358000.0,-0.44,-0.44,41678341.0,41678341.0,0.0,0.4637,-0.03,-0.0384,-0.061,0.0269,-9077000.0,-11511000.0,-18358000.0,-0.0608,-0.0613,49857000.0,92628000.0,142485000.0,29852000.0,1997000.0,213867000.0,8900000.0,36000000.0,8498000.0,11064000.0,65748000.0,279615000.0,103655000.0,137000.0,115694000.0,362000.0,499000.0,7296000.0,226000.0,0.0,6067000.0,121761000.0,-14427000.0,-100181000.0,157258000.0,101126000.0,,,11902000.0,2434000.0,12308000.0,10827000.0,-2779000.0,0.0,10287000.0,5418000.0,197000.0,-266000.0,0.0,-2721000.0,-1678000.0,13524000.0,8048000.0,2.1702
MMYT,2014-03-31,2014,255375000.0,0.116042163778,148979000.0,106396000.0,0.0,65106000.0,123029000.0,-16633000.0,7776000.0,-20826000.0,79000.0,0.0,0.0,-20905000.0,0.0,-20905000.0,-0.55,-0.55,37602158.0,37602158.0,0.0,0.4166,-0.044,-0.0511,-0.082,-0.023,-11214000.0,-13050000.0,-20905000.0,-0.0816,-0.0819,38011000.0,29514000.0,67525000.0,29356000.0,516000.0,133337000.0,8533000.0,39241000.0,80752000.0,8699000.0,136500000.0,269837000.0,86214000.0,115000.0,96073000.0,203000.0,318000.0,3689000.0,277000.0,0.0,11464000.0,107537000.0,-13663000.0,-81805000.0,161586000.0,110266000.0,,,9744000.0,1836000.0,11097000.0,-3957000.0,-1918000.0,-2221000.0,-59373000.0,-64453000.0,-66000.0,76792000.0,0.0,72459000.0,-1673000.0,4049000.0,-5875000.0,2.1702
MMYT,2013-03-31,2013,228822000.0,0.16390062876,140657000.0,88165000.0,0.0,34520000.0,106227000.0,-18062000.0,4940000.0,-18990000.0,8599000.0,0.0,0.0,-27589000.0,0.0,-27589000.0,-0.74,-0.74,37159605.0,37159605.0,0.0,0.3853,-0.054,-0.0614,-0.121,0.0475,-12302000.0,-14050000.0,-27589000.0,-0.083,-0.1206,36501478.0,47392690.0,83894168.0,26111393.0,1522693.0,141901958.0,9203826.0,34987017.0,7178999.0,7535440.0,52718184.0,194620142.0,80592241.0,1001980.0,84143810.0,284433.0,1286413.0,37901.0,383444.0,0.0,8482381.0,92626191.0,-10904046.0,-60964228.0,101299901.0,54571689.0,,,2549589.0,1748000.0,11667000.0,13596000.0,-2725000.0,-9643000.0,-4917000.0,-17948000.0,-12000.0,-107000.0,0.0,-1394000.0,-2417000.0,-5746000.0,10871000.0,2.1702
MMYT,2012-03-31,2012,196599258.0,0.576307502097,108414344.0,88184914.0,0.0,26520745.0,84179554.0,4005360.0,4957097.0,970210.0,-6078146.0,0.0,0.0,7048356.0,0.0,7048356.0,0.2,0.19,36759519.0,36759519.0,0.0,0.4486,0.039,0.0301,0.036,0.0273,7578559.0,5927307.0,7048356.0,0.0049,0.0359,43798230.0,43676624.0,87474854.0,21382420.0,2367548.0,138522761.0,7064373.0,8349403.0,5903261.0,14801055.0,31668651.0,170191412.0,46697644.0,82083.0,49053550.0,177280.0,259363.0,23122.0,0.0,0.0,2346073.0,51399623.0,-8578442.0,-31827379.0,118716169.0,49579885.0,,,2273823.0,1651252.0,6894450.0,10878934.0,-5517324.0,-2446455.0,-35720961.0,-46224556.0,-222143.0,37987178.0,0.0,35232817.0,-3963309.0,-112805.0,5361610.0,2.1702
