symbol,date,year,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
TXRH,2013-12-31,2013,0.12605880802418368,0.10784955866030896,0.08380560937188795,0.08380560937188795,0.13001264577771532,0.12745098039215674,0.1299999999999999,0.0008996658384028789,-0.001720640693851857,0.9127200960780745,0.19114704673153352,0.021241054027939275,0.4506486933484865,0.6752720786701585,0.4426405476737278,0.12351385825164528,0.7808050577591852,0.47752387484953857,0.37184275444471676,1.1847317226118401,0.3505579826907618,0.2558961644041575,0.6925916877346427,-0.14781091524881462,0.0,0.0,0.0,0.5467227095516569,0.0957924649372078,0.10918112262307679,0.0,-0.007150885624588195,0.0,0.09368629671574179
TXRH,2014-12-30,2014,0.11216412376061888,0.10612407675546798,0.08966294950507456,0.08966294950507456,0.08205364137124951,0.08695652173913052,0.08849557522123902,-0.00527900241122002,-0.010565847369748606,-0.32804392771693813,0.10283830737016499,0.06270245998909522,0.6219215607524279,0.6849450102005475,0.449062197031891,0.24562980448251873,0.6711249929279746,0.41640260586714206,0.4922852251373991,0.7707844830071775,0.38214436255299455,0.30603099776558784,-0.07856934986872095,0.25546911932729827,0.0,0.0,0.8711412180366367,0.33996297900831,0.19257152417600804,0.07462934857413712,0.0,-0.008022173208674098,0.0,0.05692614357089233
TXRH,2015-12-29,2015,0.14235077881462416,0.13057578007471302,0.10821087168165337,0.10821087168165337,0.11344257773896256,0.10399999999999991,0.11382113821138222,0.004489450508469714,0.0019686154543394514,0.4671311926298255,0.18896997073750868,-0.1780950081487294,2.8632526537176703,0.8343399835055372,0.4305143731372182,2.471836630585248,0.9389676828924258,0.561747780783093,2.1336740987153693,0.6284828307731604,0.36132778691763423,1.8358207065428502,-0.02810451297930008,0.27523334671752964,0.0,0.0,0.8856507337115664,0.33500867060517886,0.09659090909090909,0.09496343074531725,0.0,-0.49443154539372713,0.0,0.13079259331831097
TXRH,2016-12-27,2016,0.10144364623031944,0.13593646716814212,0.18908449486390205,0.18908449486390205,0.19303568848432306,0.1884057971014493,0.18978102189781004,0.005197623943340187,0.004311136867994402,0.12146660312749286,0.12776990537024932,0.6951309073550472,2.493772332997946,0.805726441599916,0.3932611479562557,2.3783161001134645,0.8809674100209649,0.47232983052548594,2.562146748001119,0.8183514755226132,0.4311064263135683,1.4640870315894086,0.5345282379422098,0.2710674591445168,0.0,2.078660937466161,0.10559528671050057,0.23570595099183198,0.02910509818972686,0.14260108879003316,0.0,1.0451467268623025,0.0,0.19991119390053716
TXRH,2017-12-26,2017,0.1149421765256084,0.13353653507235277,0.08322280395578825,0.08322280395578825,0.13778785100088237,0.128048780487805,0.12883435582822098,0.008423774078072618,0.006685244609581715,0.10785368995895064,0.11401007527279093,0.351121557074312,2.1734604748302453,0.7330549097775226,0.37776199073343275,2.930992727260987,0.9356462397565017,0.4670354104250485,2.515237588495955,0.8229842126965574,0.48437162188549315,1.400479283845809,0.5763125308502871,0.355615465301814,0.0,1.3427719088933674,0.822794477951363,0.3629091168243448,0.013550472401790154,0.12767432419949304,0.0,-0.010618862754053437,0.0,0.11281194999774358
TXRH,2018-12-25,2018,0.10719291598089867,0.10959284530311132,0.00850133722866073,0.00850133722866073,0.20299408481973147,0.19459459459459452,0.19565217391304351,0.006733437574835538,0.006109580997385603,0.17088265755723836,0.2321971694258886,0.578323780512245,1.838153958742641,0.6941450853735862,0.33238244588191806,2.545138836830475,0.9907506559372528,0.516983314869853,3.2153851515036447,0.9294749592705892,0.6001813217813479,1.670941336158441,0.5780187008558557,0.38365732772866007,0.0,0.4341413593970733,0.4547291021048139,0.20416753817193056,0.15460566662578193,0.10420156573274324,0.0,-0.925351029044047,0.0,0.10437653089363635
TXRH,2019-12-31,2019,0.121554506319358,0.6581924965812331,0.12904909233235173,0.12904909233235173,0.1025564860167483,0.11764705882352952,0.11818181818181807,-0.013404788223935522,-0.014562836974042577,0.5135935586601869,0.0607309248784248,-0.18756856690097923,1.9023522306877134,0.7225204461374475,0.3822909188286202,2.226127088020764,0.9305121410267904,0.4537106877242623,2.5100976137358884,0.9822274519680559,0.5067078806906733,0.37288907564164925,0.4899537750844836,0.21900067238394236,0.0,2.230430102992153,0.9633831202827591,0.07806630913867599,0.07648589791257238,0.3500288577503478,0.0,142.2550888946148,0.0,0.0971335825444504
UAA,2009-12-31,2009,0.18085913154745162,0.16362115014030224,0.1085212869678258,0.1085212869678258,0.2238091501216354,0.18987341772151886,0.19480519480519484,0.026333669624657705,0.015233513730206455,0.0,-0.5936331204327061,-0.7282193907250502,0.0,0.0,0.8741807078081634,0.0,0.0,1.4881222825435299,0.0,0.0,0.13127697162662427,0.0,0.0,0.7585279174245242,0.0,0.0,0.0,-0.02393545054242208,-0.18517055182404846,0.11902862241183046,0.0,-0.0003476878756270799,0.0,0.17886649665675142
UAA,2010-12-31,2010,0.24230889140844758,0.2844428303371467,0.31759173478123204,0.31759173478123204,0.46365288019664425,-1.0,-1.0,-1.0,-1.0,0.0,0.7740096994583879,1.3717277486910995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28577549271636676,0.4503192177145628,0.23789012954830385,0.0,-0.20789029116565635,0.0,0.2758183016427055
UAA,2011-12-31,2011,0.3841964721263771,0.34368820769565717,0.4486849717413555,0.4486849717413555,0.41535113979876453,0.0,0.0,0.0,0.0,0.0,-0.6963323622141517,-3.0574954846478026,0.0,2.1152248712738437,0.9124383952358743,0.0,0.29561756908215203,-0.7938255543303189,0.0,1.2652797576702635,1.38769042045504,0.0,1.7045508297151768,0.8103343527186372,0.0,0.0,0.0,0.3137091557716055,0.5063917717257551,0.3610304155598791,0.0,3.8754234098607454,0.0,0.31547619047619047
UAA,2012-12-31,2012,0.2459706223466813,0.23351935087453496,0.28217021877899084,0.28217021877899084,0.3287177952723408,-0.3457446808510638,-0.345945945945946,1.0233275159976731,1.0252827171305638,0.0,12.126626363516888,-4.635966837356742,0.0,0.3922292971045022,0.023574724857846487,0.0,-7.284831410481036,2.3782520107313045,0.0,0.12764065698592617,0.3149809499625554,0.0,0.3404136191811376,-0.024318035882868468,0.0,0.0,0.0,0.3094603970367718,-0.015791793692530108,0.2587798218035052,0.0,-0.20373372446091298,0.0,0.21912341906197222
UAA,2013-12-31,2013,0.2709271952307484,0.2927031480830709,0.27026521957881117,0.27026521957881117,0.2605413968224386,0.2520325203252033,0.23966942148760334,0.009631695465915299,0.01503102086858432,0.0,-0.3989317234094743,-0.1979464962343489,0.0,0.48247290992622116,0.0,0.0,-0.203689205736611,0.0,0.0,0.9576665377053972,0.0,0.0,0.46673606141934054,0.0,0.0,0.0,0.0,0.19614411704382306,0.46892128060735516,0.36355041081754724,0.0,-0.144872271324468,0.0,0.2996859538146322
UAA,2014-12-31,2014,0.32259972016049393,0.3303826088486544,0.3351854785777335,0.3351854785777335,0.281599211482782,-0.36363636363636365,-0.3666666666666667,1.0240251357405932,1.0316913473916225,0.0,0.8242108769884234,0.8242652284794515,0.0,-0.1580432654745684,-0.49346222701044584,0.0,0.8126418993484114,2.4810231102653684,0.0,0.03956087975537145,-0.48084501267929036,0.0,-0.21081454005655714,-0.486863161125276,0.0,0.0,0.0,0.3328522709952751,0.14436489085427479,0.3279004602149529,0.0,4.370084840239594,0.0,0.3289217643522279
UAA,2015-12-31,2015,0.2849667841406835,0.26011072565510257,0.15423429532002655,0.15423429532002655,0.11791369050480191,0.10204081632653071,0.10526315789473695,0.010650621168988917,0.006782751390281703,0.0,-1.201357786269649,-1.2138532265679072,0.0,0.0,0.04582995282934357,0.0,0.0,-1.1069023743663797,0.0,0.0,-0.12554453914806757,0.0,0.0,-0.011234447828020667,0.0,0.0,0.0,0.5496203119695535,0.45893529887426077,0.3693490902269743,0.0,0.3863427644519196,0.0,0.292465968084638
UAA,2016-12-31,2016,0.21750035891689604,0.17583612474528312,0.021843264055298413,0.021843264055298413,0.10493909439186835,-0.3333333333333334,-0.3238095238095239,0.014501294675588637,0.00921817556187406,0.0,-7.903840921458371,-7.507319373298754,1.407734438716275,-0.22710733953156628,-0.002943265014266884,5.114898969143642,3.719678950846267,0.22198166650461693,0.41681072717074397,-0.37455375108817957,-0.23716731717410358,1.0357899288450725,-0.24727244669331405,-0.07093813002027946,0.0,0.0,0.0,0.4359557972317924,0.17171733941568085,0.270288612360138,0.0,1.0745888324873096,0.0,0.2178623914495658
UAA,2017-12-31,2017,0.031338342311984554,-0.0008426273012138207,-0.933305546972125,-0.933305546972125,-1.187797446483954,-1.1527777777777777,-1.1549295774647887,0.013045288007208757,-0.006410831568747084,-1.0,-0.23128737844308625,-0.2344999538885156,0.7789372940723197,0.27776171480666,0.5533869402497332,-4.469399445565986,-0.4479725518523589,0.028823088197403503,-1.1990925349534347,-1.1765567193059443,-1.2233334545349925,0.5604726223548695,0.16417246141393774,0.4392840864108521,0.0,0.0,0.0,-0.020901418855440553,0.26273500230519975,0.09934223867151475,0.0,-0.031003635972145418,0.0,0.14463562864069682
UAA,2018-12-31,2018,0.04353053207712246,0.04544912434454821,-1.8985023165607153,-1.8985023165607153,-0.04057190219643597,-0.09090909090909087,-0.09090909090909087,-0.002140196410430071,-0.002140196410430071,0.0,1.6840209687135514,1.6832734548114365,0.5736732857521029,0.06151908423771502,0.2776868566184475,0.9860895206520953,1.4941135232121108,-14.889598664893724,-1.266177741482784,-1.135966844381359,-1.1941285723870425,0.33871397989406027,-0.08728365306665677,0.1788899958950341,0.0,0.0,0.0,0.07032657011169977,-0.12002264904000524,0.05956893115383588,0.0,-0.07980849597119359,0.0,-0.9939142172988613
UAA,2019-12-31,2019,0.014239238540510303,0.05557086586417862,-10.464364232322021,-10.464364232322021,-2.9899572372683685,-3.0000000000000004,-3.0000000000000004,1.040551852706549,1.0555291605015362,0.0,-0.18973783486939497,-0.41755968654641434,-0.32017390671011614,-0.19256410049019038,-0.4708233066650779,0.9918059131036576,0.09884137281591593,-0.18954398103666265,-0.7823078718995644,-0.7905922276031946,-0.8261799641253441,-0.4058376022611861,-0.2471194314940943,-0.4867588501627206,0.0,0.0,-1.0,0.08607515791990143,-0.12480480551174306,0.14099078874031748,0.0,-0.1868011097177135,0.0,174.8868503937008
UFI,2009-06-28,2009,-0.2238506979782602,-0.4364398402593808,-0.7166228002270734,-0.7166228002270734,2.0336202092749676,1.46875,1.46875,0.22880818277506038,0.22880818277506038,0.0,-1.0,351.8937885253675,-0.4397572056061758,-0.3748385938896319,-0.38006206961510614,-1.0,-1.0,0.0,0.5490196034034996,0.0,1.8214285317795043,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.530779669380705,1.6848165798514907,0.0,-0.11495020334218918,0.0,-0.1776254939880602
UFI,2010-06-27,2010,0.11395018269235979,1.5082438784817231,-0.8118739755964305,-0.8118739755964305,-1.2180790268593356,-1.2278481012658227,-1.2278481012658227,-0.042875381369373,-0.042875381369373,0.0,0.0,0.004842439331786368,-0.3479610167587548,0.33943236653784203,-0.1664235589499918,-1.0,0.0,-1.0,-1.3529411751832037,-1.4500000008423024,-1.0857142853588393,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.23801929403892266,0.1014113460831947,0.0,-0.9849223432092513,0.0,0.1804866826849343
UFI,2011-06-26,2011,0.15574954641485328,0.04408391608391608,-1.117134559535334,-1.117134559535334,1.3480580252690688,5.944444444444445,5.944444444444445,-0.6618796437283662,-0.6618796437283662,0.0,0.0,-0.9841146101460574,1.2287737048297112,1.466254580504489,1.512759203217486,-0.9996286288175835,0.0,9.181984497153323,-3.4509803786289877,-5.464285639704858,-4.90625,0.0,9.398218161774565,7.351157446334118,-1.0005690509152187,-1.0022730844418437,0.0,0.0,0.2150855351464322,1.014017045326777,0.0,58.01469559132261,0.0,-0.032999155533421386
UFI,2012-06-24,2012,-0.010838762534861927,-0.27133901302041474,70.33884297520662,70.33884297520662,-0.5419905137709753,-0.544,-0.5519999999999999,0.0008370202080593089,0.016082745426282435,0.797817224550959,2.6455387205387204,2.1106902356902357,1.2027727905596561,1.816057859100662,2.9318181556320226,-0.9986472842252475,120.84128451634237,0.0,-2.121633434122887,-1.2723966910081264,-1.724092472205283,0.0,9.421511409904912,0.0,-1.0010230495370267,0.0,0.0,0.0,-0.16409035979330233,-0.10261530101828142,0.0,-0.27932457430157,0.0,-0.026355269934391724
UFI,2013-06-30,2013,0.012588535299240092,0.34392234723141407,1.6022937905468027,1.6022937905468027,0.4476546862762162,0.4736842105263159,0.4285714285714285,-0.00891079251294305,0.01524958321074826,0.41996271429881615,0.16624720035096632,0.12839940468136923,1.2505567175384171,1.5373177600323806,2.4515677365654422,-0.9984082149485053,42.642402761723986,0.0,-2.638336776271765,-3.6110992515947564,3.641954216368614,0.0,7.004858859723523,0.0,-1.0014526921974587,0.0,0.0,-0.01318334160245441,-0.01847450110864745,-0.055506363106631026,0.0,-0.19579274713702777,0.036943744752308987,0.08978427855204453
UFI,2014-06-29,2014,-0.03650054204565509,0.13895272488509522,0.40154921426345547,0.40154921426345547,0.7326720769461977,0.8095238095238096,0.8374999999999999,-0.04972625445778291,-0.05235450374305723,-1.0,0.11578134589875072,-0.10633093525179856,1.546294231396206,3.0730189140093445,0.02382735988795249,-0.9813914796982319,0.0,4.032764251212372,0.0,-2.928474550968758,0.21879591944605944,0.0,0.0,0.009070127776812783,-1.0,0.0,-1.0,-0.039298576837439335,0.02442462522703245,0.029861724036481317,0.0,0.01774881589311837,0.6034412955465587,-0.024965179588908117
UFI,2015-06-28,2015,-0.0011353361379964006,0.08939251999711753,0.22243750595559508,0.22243750595559508,0.4624084932172224,0.5263157894736841,0.523809523809524,-0.037634124425181034,-0.0400081545283115,0.0,-0.3097042071082563,-0.6528470992325444,3.8652635256404317,2.6323323574867317,0.07520045068660078,0.0,0.0,-0.008932477049614826,-6.787746471137474,11.86165880067571,3.0471412796870454,0.0,0.0,0.1336877355034628,0.0,0.0,-1.0,-0.1076055495626355,-0.015480285789891506,0.015573468182583724,0.0,0.04645786426503699,0.024239363716702437,0.07508170465121312
UFI,2016-06-26,2016,-0.06328434147697422,0.03226944490380905,0.09645065738190511,0.09645065738190511,-0.18353063984247112,-0.16810344827586204,-0.16517857142857145,-0.019223375624759707,-0.02235081758335103,0.0,0.43883505128139216,-0.7187910643889619,1.5030455006343317,0.01491773007566671,0.005094398079523958,0.0,4.2959332361527585,0.23556694169366382,-7.883054949451428,0.5418043344346755,1.3065661627787761,11.677307369623833,0.2191807454307459,0.2719237826740161,-1.0,-1.0,-1.0,-0.00993369557411973,-0.07241858173184608,0.1059906963465527,0.0,0.18155796753433867,-0.14865031431036607,-0.04368658399098083
UFI,2017-06-25,2017,0.0056444859447172865,0.005681818181818182,0.0372055547656287,0.0372055547656287,-0.04474792968182478,-0.06217616580310875,-0.048128342245989345,0.015624124992999944,0.0015204995927233234,0.0,-0.17709691826708351,2.538207806487081,1.8633876881902909,0.016807122388012394,-0.018442882543420656,142.53383757224324,0.1780394317247312,-0.1473876983846731,-1.8631871311502672,2.1688605612485823,0.18982543830596743,13.38522243654461,0.3803393644872345,0.32057388330678654,0.0,-1.0,0.0,-0.03545524877907258,0.07604412162423212,0.08472790839364312,0.0,0.044142034923422106,0.039090777472129724,0.0700391562460528
UFI,2018-06-24,2018,0.04888531833701547,-0.08215453888959687,-0.3420078596234692,-0.3420078596234692,-0.03568060836501901,-0.04419889502762435,-0.04494382022471914,0.008711954124393472,0.010518896058125034,0.0,-0.18946202943858279,-0.04397141081417029,1.6257538973866017,0.03485418292783804,-0.0166457916546625,34.10724986406978,-0.19557018765107634,-0.044869353937272496,-6.4153684268066025,1.0739803067612657,-0.2514712309791534,10.918194596544518,0.4888700482292023,0.303983727496615,0.0,-1.0,0.0,0.0654083793911594,0.13380009873883578,0.053025093481574026,0.0,0.016404291431151803,0.08569039988853282,0.10324814574357158
UFI,2019-06-30,2019,0.04402927036199095,-0.23279492756976905,-0.6194312302510504,-0.6194312302510504,-0.9225285470948205,-0.9248554913294799,-0.9235294117647058,0.005520935825953865,0.003112088855502495,0.0,-0.8049015668943351,-2.429140256785308,3.3163276022263033,0.05973669490708403,0.06903977570892737,0.0,-0.8670707802778835,-0.8736763861764579,-1.169005748912476,-0.9123629871975354,-0.9307229645094688,0.0,0.41759410315485956,0.1732894143605761,0.0,0.0,0.0,0.013951299847076815,0.05913974238189865,-0.016045011108212433,0.0,-0.026725597285310498,0.5861139630390144,-0.06039909410275157
ULTA,2009-01-31,2009,0.1891209801993332,0.15613828504544397,-0.008989533614434622,-0.008989533614434622,-0.00264456285770673,0.0,0.0,5.9471643238002905,4.648032928113334,-1.0,0.6032703705282906,-0.3511644832605531,-0.828833618326038,-0.828833618326038,-0.828833618326038,-0.7692194547585918,-0.7692194547585918,-0.7692194547585918,-0.8564370452955239,-0.8564370452955239,-0.8564370452955239,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.21289655838145694,0.21200733682279785,0.0,-0.7592617359903705,0.0,0.1872165992352343
ULTA,2010-01-30,2010,0.12734569619949734,0.13757341416260588,0.4719552493466664,0.4719552493466664,0.5575431375652999,0.0,0.0,0.009053167736533632,0.0012880264384374205,0.0,1.2981397018735954,-3.936679753224902,-0.8087675755014676,-0.8087675755014676,-0.8087675755014676,-0.474392479606391,-0.474392479606391,-0.474392479606391,-0.7784006808975811,-0.7784006808975811,-0.7784006808975811,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.03115139371354201,-0.026887220265339268,0.0,-1.0,0.0,0.1181010167513336
ULTA,2011-01-29,2011,0.1897877852844073,0.2976445453546317,0.7443692867518671,0.7443692867518671,0.8048073991259275,0.0,0.0,-0.9989852714920393,-0.9989722076471286,0.0,0.021501270056183353,-0.24153473004717252,223.2235248479869,223.2235248479869,223.2235248479869,528.1156653440262,528.1156653440262,528.1156653440262,393.1390111933472,393.1390111933472,393.1390111933472,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.055898100005798555,0.3194397030534558,0.0,0.0,0.0,0.19810768402070306
ULTA,2012-01-28,2012,0.220858267380973,0.27423902826982866,0.650306180814912,0.650306180814912,0.693143742080811,0.0,0.0,0.039949573246562974,0.04034715017373977,0.0,0.25117959930441874,0.16144180893387722,262.2292479311064,262.2292479311064,1536.8560051149868,635.5873338301478,635.5873338301478,2757.409870139811,640.698422192357,640.698422192357,4468.805065751756,0.0,0.0,2240.5607607709244,-1.0,-1.0,0.0,0.0,0.11958392062823775,0.3103801842056269,0.0,0.0,0.0,0.14674984501795557
