symbol,date,year,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth
MUSA,2018-12-31,2018,-0.712806302719,0.147980352622,0.147980352622,-0.12922951488,-0.0452554744526,-0.0442477876106,-0.087726155908,-0.0877586016152,0,0.40572939621,6.66319772942,0.136260439871,0.136260439871,0.503439929074,0.599041882257,0.599041882257,1.45553342334,0.300129707601,0.300129707601,0.610192999636,0.759636670919,0.759636670919,0.354497788622,0,0,0,-0.383845020154,0.213851608696,0.0127672681581,0,-0.0198137725646,0,-0.0352126144888
MUSA,2017-12-31,2017,0.126306403438,-0.055598352592,-0.055598352592,0.107489209543,0.214539007092,0.212880143113,-0.0879319565051,-0.0880290571558,0,-0.159480203888,-0.663089672758,-0.074295181195,-0.074295181195,-0.0406120700643,0.0377275233226,0.0377275233226,0.194753372528,0.362097529072,0.362097529072,0.29483121696,0.46827072354,0.46827072354,0.106905123978,0,0,0,0.227491431405,0.18993029064,0.116002470389,0,0.314126149999,0,0.150828652716
MUSA,2016-12-31,2016,-0.105354344299,0.177030506665,0.177030506665,0.256050810933,0.389162561576,0.390547263682,-0.0958926186858,-0.094716171165,0,0.563394768298,6.09469518515,-0.236790121241,-0.236790121241,-0.236790121241,0.126062843797,0.126062843797,0.126062843797,0.121749645672,0.121749645672,0.121749645672,0.264214143857,0.264214143857,0.264214143857,0,0,0,0.34689878388,-0.0163880799969,0.107355846893,0,0.366726348031,0,-0.0511150475336
MUSA,2015-12-31,2015,-0.299488143043,-0.354162916919,-0.354162916919,-0.276889072963,-0.232514177694,-0.235741444867,-0.0579125455492,-0.0565094685137,0,-0.293682219502,-0.93633244148,-0.244226245494,-0.244226245494,-0.244226245494,-0.348800603952,-0.348800603952,-0.348800603952,-0.192562812101,-0.192562812101,-0.192562812101,0.29910634458,0.29910634458,0.29910634458,0,0,0,-0.0273964780036,-0.147654088807,-0.0248240021879,0,-0.00418525595856,0,0.0692798239882
MUSA,2014-12-31,2014,-0.0527911621247,0.489002464867,0.489002464867,0.0375691924113,0.051689860835,0.0478087649402,-0.0136704961171,-0.00941141320586,0,-0.143303298589,-0.132534007764,-0.035108958618,-0.035108958618,-0.035108958618,-0.131429509065,-0.131429509065,-0.131429509065,0.0519498690109,0.0519498690109,0.0519498690109,0.326464835815,0.326464835815,0.326464835815,0,0,0,-0.274819987473,0.0215520370836,0.0281808507358,0,-0.123108455103,0,-0.090963089948
PNK,2017-12-31,2017,0.0784873537991,-3.92923287203,-3.92923287203,-1.13795937999,-1.14377406932,-1.13093709884,-0.0378440952657,0.0539657138966,0,0.117510664837,0.310768938314,0.119261905829,0.119261905829,0.119261905829,0.161465267051,0.161465267051,0.161465267051,-1.14338568137,-1.14338568137,-1.14338568137,-0.104464373898,-0.104464373898,-0.104464373898,0,0,0,0.255855059655,0.0178589344838,-0.031110354576,0,-0.132742153486,0,0.00161613052178
PNK,2016-12-31,2016,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0
CNK,2018-12-31,2018,0,-0.010020852346,-0.010020852346,-0.190601105307,-0.190265486726,-0.190265486726,0.00248777706753,0.00243841494412,0.103954131625,0.053811234926,0.428323679843,0,0.178513764442,0.119920789177,0,0.764996096985,0.211397544962,0,0.41342312517,-0.0223018230376,0,0.295832708755,0.301819410041,0,0.383490285657,0.279419372389,0.0653669467787,0.10350145656,0.0024480567976,0,-0.00384284019961,0,0.0776040919114
CNK,2017-12-31,2017,0,-0.0724768581461,-0.0724768581461,0.0356304220847,0.0319634703196,0.0319634703196,0.00223361152474,0.00238376963803,0.0740135341369,0.169626455734,0.181619518755,0,0.182783485432,0.127825231021,0,0.307767197374,0.151247167853,0,0.529223944563,0.358393203296,0,0.257391031748,0.240469757133,0,0.370838449114,0.157018988407,0.190111077034,0.0321914981428,0.0381411650354,0,-0.000353445421763,0,0.0692197691047
CNK,2016-12-31,2016,0,-0.000512818089008,-0.000512818089008,0.176244645385,0.171122994652,0.171122994652,0.00371915189433,0.00332758516105,0.0790762623626,-0.0088555753711,0.00629103064964,0,0,0.0727339450733,0,0,0.438738255638,0,0,0.694153805344,0,0,0.137903199194,0,0,0.166850806451,0.00950368166705,0.0631189670302,0.0436534910846,0,0.00380445003326,0,-0.0853728562679
CNK,2015-12-31,2015,0,0.165483240147,0.165483240147,0.125948808473,0.126506024096,0.126506024096,0.00372428109164,0.00376633091523,-0.00165972144407,0.00272086997453,-0.4086333951,0,0,0.134574044741,0,0,0.134821326543,0,0,0.262844290371,0,0,-0.00200120935087,0,0,0.182835591167,0,0.188911245249,-0.0061375536491,0,-0.0228535757327,0,0.034943609519
CNK,2014-12-31,2014,0,-0.126166391089,-0.126166391089,0.297299117667,0.296875,0.296875,0.00664641427267,0.00498269170251,0.0831400098049,0.46814309611,3.19891591327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230069166363,0.00188626750444,0,-0.00534864687909,0,-0.084105932229
MTN,2019-07-31,2019,0,0.164993138739,0.164993138739,-0.207252999489,-0.206382978723,-0.198247535597,-0.00118820704508,-0.0110529097986,0.277800245202,0.149750283254,0.0758660288944,0.737070284534,0.62108205163,0.275395238322,1.11761943529,1.30954759814,0.336128849801,6.7929034834,8.46871952305,0.808047353848,0.614053449634,0.636860922076,0.542693662918,-43.9754233849,4.18207147613,1.25612035114,0.173578709781,0.127950179932,0.0888301159365,0,0.238485399911,0,0
MTN,2018-07-31,2018,0,0.0779447128061,0.0779447128061,0.804286806647,0.753731343284,0.749042145594,0.0291967083641,0.031016201754,0.356510208005,0.207284084095,0.315320562464,0.536404080157,0.593138671956,0.292667203658,0.839619694613,1.20147271007,0.634240851605,8.81857250241,7.93469331825,1.97823445852,0.707541692217,0.712513185823,0.650059333121,-34.632348676,5.38976654954,1.43248981352,0.234954230043,0.00912585186408,-0.0111255503297,0,0.000244415959812,0,0
MTN,2017-07-31,2017,0,0.340226659929,0.340226659929,0.405992494357,0.297820823245,0.30174563591,0.0820101444481,0.0818503430532,0.301596073087,0.0706529634785,-0.0158822139989,0.499245305047,0.707785563716,0.399137200516,0.56825602133,1.26037376456,0.71039322126,4.60068524754,10.7386016014,5.80507821748,0.737186774586,0.796290565639,0.761734189355,-25.7932883052,4.53168604197,1.9896294674,0.270540332941,0.137084556704,0.656199914747,0,0.817061589717,0,0
MTN,2016-07-31,2016,0,0.344235272881,0.344235272881,0.305000261429,0.306962025316,0.306188925081,-0.00181608056794,-0.00251296583436,0.377690724076,0.405394190871,0.766225747597,0.361985863158,0.361985863158,0.412279736352,0.584891633474,0.584891633474,0.896639664016,3.31012133992,3.31012133992,2.92211926196,0.0462566149273,0.0462566149273,0.0493027824643,-20.0483736221,-20.0483736221,2.6189759379,0.290578120888,0.0150234741784,-0.00305387848191,0,-0.142706560729,0,0
MTN,2015-07-31,2015,0,0.795220998951,0.795220998951,3.02956668305,3.0,2.98701298701,0.0059512276137,0.0094179237391,0.667206525654,0.235002724929,0.409201006483,0.188553462028,0.188553462028,0.353877472433,0.125672322294,0.125672322294,0.622464795414,2.29677620723,2.29677620723,5.90978706268,0.0348365406877,0.0348365406877,0.0700444777782,-14.8263060709,-14.8263060709,2.0848180912,0.187680381758,0.0938034919548,0.145259399342,0,0.303545039912,0,0
MTN,2014-07-31,2014,0,0.209482945345,0.209482945345,-0.245475982301,-0.247619047619,-0.252427184466,0.00747371650074,0.00882040671875,0.575594875795,0.105452223916,0.00075307702566,0.0715498840956,0.0715498840956,0.0715498840956,-0.0831020599023,-0.0831020599023,-0.0831020599023,-0.176984441831,-0.176984441831,-0.176984441831,-0.0139336654288,-0.0139336654288,-0.0139336654288,-9.29309738064,-9.29309738064,-9.29309738064,0.214329997343,-0.0166134840013,-0.0446391922026,0,-0.213697199977,0,0
BJRI,2019-12-31,2019,0.0376601057491,-0.146795205836,-0.146795205836,-0.109663452076,-0.0785123966942,-0.063829787234,-0.0321118427331,-0.0459599703484,0.0889128413418,-0.127282439417,-0.529665198115,2.58938071616,0.876346232004,0.373625031262,1.23880889117,0.583952216501,-0.0153395389773,3.57552775238,1.25559903578,0.166240038557,0.513184520564,0.137236667042,0.240215786686,0,0,0,0,0.0956281456627,0.542329454314,0,4.05817894737,0,0.0345911429469
BJRI,2019-01-01,2019,0.0942502375258,0.518837062051,0.518837062051,0.134658329611,0.152380952381,0.140776699029,-0.0194628988491,-0.00863494396473,3.26592726682,0.24179715236,0.98217630854,2.77317416728,0.938510107782,0.490468373091,1.8706269188,0.871474743964,0.28203192631,5.22885940405,2.25148700434,0.375620813239,0.682273157277,0.0362380210213,0.19896346547,0,0,0,0,-0.0362373977554,0.0148169668797,0,-0.418960244648,0,0.0902122747849
BJRI,2018-01-02,2018,0.028968759102,-0.385084602781,-0.385084602781,-0.017055556775,0.0994764397906,0.0957446808511,-0.102837474815,-0.10155572979,0,-0.226389320536,0.251896813354,2.99917366656,0.907807404508,0.581938571056,2.71233913378,0.609887732603,0.387097243072,3.68719060357,0.867278655528,1.11900411575,0.437444750257,-0.0886710542641,-0.0380387375059,0,0,0,0,0.0612698092258,-0.0337448281018,0,0.10472972973,0,0.00133639138208
BJRI,2017-01-03,2017,0.0706513343584,-0.0225333798484,-0.0225333798484,0.00511858797573,0.0852272727273,0.0867052023121,-0.0736449179563,-0.0761694178644,0,0.0875227944413,-0.295426932983,3.06259757949,0.854821738952,0.516150316967,3.24123772242,0.810787102761,0.713744248094,3.52312155997,0.673641583788,1.564620448,0.324549400025,-0.0409817057868,-0.189606966924,0,0,0,0,0.114022264703,0.0399228359972,0,0.47263681592,0,0.028721645271
BJRI,2015-12-29,2015,0.0949509160752,0.780105007622,0.780105007622,0.654378216593,0.777777777778,0.783505154639,-0.0718874052689,-0.0736332815369,0,0.271731307477,2.45367573011,3.40094684096,0.883874313237,0.413164574103,2.79613705551,0.793609527174,0.590315819933,0,1.05997024249,0.570765917969,1.0779027894,0.157496151578,-0.0735349205653,0,0,0,0,0.110237203496,0.0534429122694,0,0.73275862069,0,0.0440086892432
BJRI,2014-12-30,2014,0.0846246960911,0.484744341995,0.484744341995,0.303253734183,0.32,0.328767123288,-0.0171667730723,-0.02003806887,0,0.0470568533869,-1.55382041272,3.61049918237,0.912962892953,0.357867501049,3.29406668394,0.413432089581,0.125671876237,2.07705652806,1.02851999837,-0.13465656163,2.11441018385,0.33058013729,0.0458593735792,0,0,0,0,0.077626799408,0.0592654191747,0,1.6042835975,0,0.0499541798188
PII,2019-12-31,2019,0.098309352518,-0.00767523163156,-0.00767523163156,-0.0336965372833,-0.0167910447761,-0.00763358778626,-0.0172124198167,-0.0259112730457,0.0179849725289,0.372918727678,0.603755294043,0,0.630838722424,0.571558279261,0,0.333066577982,0.198913594215,0,-0.231450673534,0.592105267949,0,0.385688173604,0.337378045037,0,0.265480640207,0.111899198441,-0.0337524482195,0.156367488352,0.0740897691225,0,1.19523965023,0.128052772237,0.126276936097
PII,2018-12-31,2018,0.133279633654,0.355213439471,0.355213439471,0.943608978967,0.956204379562,0.947955390335,-0.00640536588467,-0.00359925210346,0.0314239047347,-0.177364736715,-0.36374345285,0,0.764357350749,0.360278369584,0,0.0626384192829,0.144576690843,0,-0.0258129912553,-0.222452013427,0,0.774696384198,-0.0670644053853,0,0.436736472298,0.130004986532,-0.015298984731,0.236682692124,0.335099801171,0,0.250934233021,0.0897318075191,0.0560604596674
PII,2017-12-31,2017,0.198103693574,0.026775875162,0.026775875162,-0.189980652554,-0.172205438066,-0.177370030581,-0.0214632325495,-0.0150096688051,0.0589778042412,0.014335858184,0.0908489270528,0,0.850712668419,0.274579587073,0,0.525251278336,0.152573382481,0,-0.395606756996,-0.6004066881,0,0.476423555282,0.137763566432,0,0.567321664677,0.205249461062,0.144778987828,0.050134354229,-0.00322751635132,0,2.09081131634,0.287225997429,0.080778744428
PII,2016-12-31,2016,-0.174317907877,-0.510879871086,-0.510879871086,-0.532353451437,-0.520289855072,-0.515555555556,-0.0261132990003,-0.0344674293166,0.034561493331,0.298824935091,0.901198452392,0,0.818800986437,0.274641566326,0,1.02216585177,0.238177188863,0,0.00115885921494,-0.398377000326,0,0.855130525742,0.725531821855,0,1.43808099159,0.315385549638,0.1595325578,0.0514548571058,0.298281187303,0,-0.134876006311,0.112135047459,0.465689674139
PII,2015-12-31,2015,0.0150578617897,0.00202745246191,0.00202745246191,0.00293373330778,0.00583090379009,0.015037593985,-0.00234227427276,-0.0109191106421,0.100104088145,-0.168229825987,-0.411624628691,0,0,0.533286263758,0,0,0.103302456274,0,0,0.520519725384,0,0,0.482243970144,0,0,0.43058928998,-0.264052402429,0.255117247231,0.150620139908,0,-0.0546504512773,0.121259884951,0.0286792489963
PII,2014-12-31,2014,0.176913832804,0.236671892358,0.236671892358,0.203388887122,0.24500907441,0.242990654206,-0.0344349602393,-0.0328438182179,0.155747541143,0.0752275312856,0.346090126599,0,0,0.752688177722,0,0,0.818665451144,0,0,1.07397266372,0,0,0.790453929727,0,0,1.14219025891,0.100223937104,0.353481772852,0.231058898076,0,2.67092517198,0.0665622552858,0.132887791446
SCI,2019-12-31,2019,0.000339329915483,0.0570102067837,0.0570102067837,-0.173547879287,-0.171428571429,-0.167364016736,-0.00110168980581,-0.00774982350298,0.0621557211205,0.0209879349821,0.0223858421973,0,0.247801641647,0.129263452032,0,1.29101080819,0.436929593124,0,1.47803392996,1.21183918787,0,0.540407919826,0.767860121072,0,1.12463200131,0.414556246524,0,0.00673346693387,0.0775362923407,0,-0.00519894349872,0,-0.127925277837
SCI,2018-12-31,2018,0.052801967352,0.107980189636,0.107980189636,-0.181931098318,-0.158075601375,-0.158450704225,-0.0276235143634,-0.0274336006991,0.171193870001,0.225922681849,0.32117259996,0,0.4487732022,0.173099713769,0,0.85840463175,0.43223196192,0,2.60925461058,1.10079027154,0,0.347842774199,0.521975518361,0,1.51239621841,0.553112019224,0,-0.0168650011821,-0.0133126013496,0,0.0372697761625,0,-0.0577893189486
SCI,2017-12-31,2017,0.067641484609,0.11196264786,0.11196264786,2.08782860177,2.16304347826,2.15555555556,-0.0282568389215,-0.0193631976821,0.137111986432,0.083575103269,0.0654823819448,0,0.476159607896,0.161069520863,0,0.564062086926,0.777866612189,0,3.11993992142,2.56004422478,0,0.206475393893,0.156542047219,0,1.07354177915,0.707916897181,0,-0.0398395823087,0.0686446064092,0,0.0566127810284,0,0.121200900312
SCI,2016-12-31,2016,0.00668060629962,-0.0697718793557,-0.0697718793557,-0.242689458104,-0.213675213675,-0.210526315789,-0.0362854119667,-0.0411249694302,0.166193865259,-0.018194101477,-0.158938356164,0,0.587718451268,0.300701196708,0,0.449090983571,0.321916799344,0,0.482187340128,0.350082760119,0,-0.0477487969349,-0.152413971746,0,1.66537902717,0.88649693051,0,-0.0504400934076,0.0272432845164,0,0.0377878310118,0,0.074437544856
SCI,2015-12-31,2015,-0.00572347676058,-0.0942640017513,-0.0942640017513,0.355443586963,0.426829268293,0.407407407407,-0.0492784982514,-0.0455182072829,0.287931440675,0.487879504025,0.858194103763,0,0,0.33386939695,0,0,0.376794935732,0,0,0.649922788427,0,0,-0.0502863833061,0,0,0.563647303527,0,-0.0626999360205,-0.0171722671358,0,0.0367280197072,0,-0.306630895136
SCI,2014-12-31,2014,0.229714558136,0.565162171214,0.565162171214,0.19896696513,0.205882352941,0.208955223881,-0.00505167342584,-0.00839760385901,0.256008577227,-0.175077786067,-0.363622641509,0,0,0.436888972809,0,0,-0.0911253190182,0,0,0.322968181759,0,0,0.0928578758098,0,0,0.774579574209,0,-0.140836105887,-0.0761212359766,0,-0.0748612166897,0,0.191709209983
BERY,2019-09-28,2019,0.131376659679,0.279894875164,0.279894875164,-0.185483870968,-0.183023872679,-0.182561307902,-0.00076103500761,-0.00443786982249,0,0.196215139442,0.200598802395,0,0.593916315174,0.258750264229,0,1.01708423745,0.289330907779,0,4.80024813896,0.574967405476,0,-13.6337001109,5.73578865022,0,0,0,0.621679064825,0.492671927847,0.803635965393,0,0.944729637235,0.111111111111,0.214583333333
BERY,2018-09-29,2018,0.0192307692308,0.0396174863388,0.0396174863388,0.458823529412,0.417293233083,0.43359375,0.0297805642633,0.0196078431373,0,0.0297435897436,-0.0538243626062,0,0.462493001328,0.461258780903,0,0.868799270456,0.42860010179,0,6.51542844936,4.22756716576,0,-7.3188784829,-20.9964172813,0,0,0,0.110979929162,0.164041994751,0.0772770174611,0,0.0359865272115,0.0,-0.0283400809717
BERY,2017-09-30,2017,0.0909090909091,0.259896729776,0.259896729776,0.440677966102,0.364102564103,0.354497354497,0.0562913907285,0.0608,0,0.137689614936,0.240773286467,0,0,0.31074082639,0,0,0.684999186727,0,0,4.02294215795,0,0,-9.15515350877,0,0,0,0.203125,0.154545454545,0.107539526983,0,-0.0198088618593,0,-0.0696798493409
BERY,2016-10-01,2016,0.481012658228,0.424019607843,0.424019607843,1.74418604651,1.70833333333,1.7,0.0142737195634,0.0129659643436,0,0.345368916797,0.245076586433,0,0,0.311838753052,0,0,0.735154680007,0,0,2.88966771233,0,0,-2.0592819131,0,0,0,0.622119815668,0.264367816092,0.522076372315,0,0.561736770692,0,0.487394957983
BERY,2015-09-26,2015,0.131510416667,0.291139240506,0.291139240506,0.387096774194,0.358490566038,0.372549019608,0.0190374331551,0.0154623480715,0,0.201886792453,0.450793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116089613035,-0.135761589404,-0.0455580865604,0,-0.0594691168964,0,0.115625
BERY,2014-09-27,2014,-0.0541871921182,-0.181347150259,-0.181347150259,0.0877192982456,0.06,0.0625,0.0298627143436,0.0173037319805,0,0.14224137931,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935412026726,0.0504347826087,0.0259006815969,0,-0.00709579320831,0,0.042345276873
CCK,2019-12-31,2019,0.0909090909091,0.0912408759124,0.0912408759124,0.161731207289,0.161585365854,0.15243902439,0.00187069739599,0.0074693755602,0.68019020589,1.03677758319,5.70642201835,0,0.313991386172,0.456935567184,0,0.30674499753,0.293875408878,0,0.350408555907,0.0638592947027,0,13.7508270617,3.84252610107,0,0.344115590138,0.306252334006,0,-0.0378698224852,0.0159218975233,0,-0.0840404510055,0.078431372549,0.13082437276
CCK,2018-12-31,2018,0.215922107675,0.0176415970288,0.0176415970288,0.359133126935,0.372384937238,0.378151260504,-0.0121960233572,-0.0127571713001,-0.346873159475,-0.248684210526,-0.583969465649,0,0.344727569059,0.313603574823,0,-0.326510889361,-0.383501576082,0,0.414351159001,0.152990488289,0,243.521662676,5.71631185773,0,-0.197039117722,0.290219994014,0,0.220216606498,0.431304510926,0,0.629047528877,0.307692307692,0.504043126685
CCK,2017-12-31,2017,0.026455026455,0.0548481880509,0.0548481880509,-0.348790322581,-0.332402234637,-0.331460674157,-0.0233884357179,-0.0265594716819,0.190340195136,-0.182795698925,-0.426695842451,0,0.108971824311,-0.0303620086996,0,0.321619723314,-0.154901815852,0,-0.373772916561,-0.15359158611,0,-5.00630470074,4.12172109586,0,0.271277546312,0.224843601959,0,0.112449799197,0.110844879675,0,0.0826158261583,-0.0487804878049,0.00815217391304
CCK,2016-12-31,2016,0.0334143377886,0.101402373247,0.101402373247,0.262086513995,0.256140350877,0.262411347518,0.00427722198057,0.00122179100187,0.659568324551,-0.0271966527197,-0.240863787375,0,0.0494628717552,-0.036274798775,0,1.6871102475,0.0582055896844,0,0.926079969364,0.541583451639,0,-1.84734777074,91.140691547,0,-0.157638723076,0.032822659907,0,0.0263808738664,-0.0420159680639,0,-0.107247437775,0.0512820512821,-0.0564102564103
CCK,2015-12-31,2015,0.191027496382,0.796511627907,0.796511627907,0.015503875969,0.0106382978723,0.010752688172,0.00539358600583,0.00462093862816,-0.379967574835,0.0482456140351,0.0308219178082,0,0,0.0956701568825,0,0,0.63052058621,0,0,-0.25269592665,0,0,-1.94147213764,0,0,-0.356462083129,0,-0.083836858006,0.0321384425216,0,0.054012345679,0.0,-0.0201005025126
CCK,2014-12-31,2014,0.0298062593145,0.592592592593,0.592592592593,0.194444444444,0.215517241379,0.213043478261,-0.0164874551971,-0.0156361051883,0.0037284144427,0.0305084745763,-0.0426229508197,0,0,0.16362999057,0,0,1.66064601491,0,0,0.517376403449,0,0,-1.27817448332,0,0,-0.181367739403,0,0.0915086562242,0.20896637609,0,0.45495369071,0.0833333333333,-0.0635294117647
