symbol,date,year,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
SCI,2014-12-31,2014,14.207069341039475,0.8183931935408867,1.5059006078551398,0.8202295708950798,0.8414831475602754,6.494825401796518,47.986822687564356,6.494825401796518,15.337765313821231,4769068830.0,7646458830.0,27.651745125210905,1.592868976477048,15.027552204943989,27.589836800573888,3.484312294790922,3.484312294790922,2.553917228788662,8.95941652459708,24.09433861133431,44.23600470912204,0.03616408279014082,0.03624523070680865,7.711490831620061,0.8852090854104668,3.3714607097034994,0.7189316096868161,2.2672621092408107,1.840069809646951,0.01499600918949203,0.4146658240031542,0.0,0.0,0.1518707703785856,2.19624357261988,20.719949619028505,1.7017834033453518,0.0043844179649246565,10.935937101890323,0.03540387680365428,0.017054540136348117,-40.42740377999535,-155152000.0,-442127000.0,-10158062000.0,,,466398000,27323500,0.0,71.32917407004317,4.675787108872017,,5.117120796065586,78.06172340640468,0.12600695829552444,0.6856710369600599
SCI,2015-12-31,2015,14.905368444169378,1.1667831260356565,2.356735011679211,1.6031463994090518,0.6717991974285771,5.912934975743177,49.52458623649903,5.912934975743177,16.669408452953743,4846611640.0,7878931640.0,20.732216176445426,1.622905202954748,10.26420020923958,15.089077334993773,4.091030951504695,4.091030951504695,2.638288375893222,9.9101695397058,16.68607633432588,24.52967509339975,0.048234110212304934,0.06627310456424357,8.89192802855088,0.898907473132263,3.814071078631758,0.5937839336460042,2.1420325396045046,2.0198569546395633,0.018068293171515596,0.37459575997125405,0.0,0.0,0.1532858749055371,3.1273495555879354,19.77918482508312,1.621050958367001,0.004635377949222805,12.459134680565574,0.03306855346653223,0.023559674390086095,-43.050282996266645,-210987000.0,-611648000.0,-10225787000.0,,,451305000,26392500,0.0,66.68466818035503,4.389743069042769,,5.473522024775211,83.14837434884139,0.1973272377968282,0.7535886122701592
SCI,2016-12-31,2016,15.698377924862497,0.916886775840817,2.4009767668292885,1.39911231264825,1.00984017484437,5.659203670903121,53.02853650704867,5.659203670903121,17.86086510674,5641972920.0,8733576920.0,31.868711350105627,1.8613388045476005,12.170046959091447,20.884670755768113,5.163270611770885,5.163270611770885,2.8812874244879065,11.451693671367412,18.838807407327515,32.328740509866776,0.031378739761834945,0.04788200933087782,10.016752797852684,0.90922915142519,4.053791737964584,0.6588878353505494,2.0152505043401012,2.6186186016561415,0.01744389797602928,0.5559145494187688,0.0,0.0,0.14944830804137746,2.3965085863755258,15.66916348748488,1.2962790649586964,0.004637203795143538,10.805049869015866,0.028404354363924564,0.017290440887783927,-46.19594118682867,-183474000.0,-706368000.0,-10591040000.0,,,459852000,25690500,0.0,68.19401003013968,4.097041113040583,,5.35237625472796,89.088683742575,0.16201692484668892,1.0018644541810384
SCI,2017-12-31,2017,16.495395192666418,2.913515962266162,2.6772904119810264,1.5340777061237543,1.7589884346852849,7.511538666524543,58.937920375206524,7.511538666524543,19.409358844534456,7471426600.0,10614040600.0,13.667335451640225,2.41400703256284,14.8732464068161,25.95696413620114,5.3011775307047735,5.3011775307047735,3.4293810304323284,12.881914535972493,21.129196560098737,36.87492174444742,0.07316715123722155,0.03852530653249006,8.12770986029417,0.89044349400828,3.8140880078742736,0.5805888930841433,2.366640059127864,0.9189207976394964,0.014555453171419767,0.1989342611444345,0.0,0.0,0.14038482481600728,2.3419005039603547,14.428981683069077,1.1876494748276232,0.004777981222159003,22.190363350725505,0.0332563833531469,0.04943364040872732,-33.755492192080155,-347683000.0,-396591000.0,-10973817000.0,,,484470000,25164000,0.0,75.24638387216679,3.9037449606842762,,4.850731440066071,93.49996059579163,0.3878720581244368,1.1432127058572723
SCI,2018-12-31,2018,17.48548345546926,2.451166640174955,3.3753912095019376,2.084358745279451,1.089905561615154,8.999342274742801,59.35642131687558,8.999342274742801,20.738263714941873,7965636019.999999,11368864020.0,17.81192648610937,2.4969283869782646,12.934796973190652,20.946490184992832,4.851465659055377,4.851465659055377,3.5637128319646516,12.843228073108655,18.461042852735332,29.895641479416753,0.05614215850148775,0.047740695036176166,6.7308117471007725,0.8706474775595173,3.8445735046085474,0.5961699064074873,2.433034435656216,1.3770549721829664,0.015547911012886075,0.27693824797409705,0.0,0.0,0.14683733699890564,2.614489800250483,13.543798424929419,1.080659746545246,0.004898165429221102,22.27835205453333,0.0363935568050568,0.04129572817554729,-36.0029104342631,-224368000.0,-221939000.0,-10720108000.0,,,479768000,24950000,0.0,72.06830704092266,3.7478620097026485,,5.064639575794968,97.38885771543086,0.27237175399521163,1.2910324642224866
SCI,2019-12-31,2019,17.727604446736827,2.0280061016428346,3.450034568659943,2.133369182314015,1.0221129681858587,10.004680486814525,64.82011676525137,10.004680486814525,20.681902483456426,8804304260.0,12201379260.0,23.821427342287254,2.725128493539496,14.002758244467241,22.64493196981466,4.828739914649871,4.828739914649871,3.776598956600331,13.272857203464042,19.405617863873847,31.382309734103572,0.04197901266079144,0.04415999135404709,6.501416377769478,0.8666918419615381,3.695392989895276,0.6709902122974067,2.4990556545040707,1.7011953592571347,0.01492474545626391,0.3555287394885226,0.0,0.0,0.13629921703126976,2.6202819671857873,13.464016469617473,1.0529386515083952,0.004651810628067172,21.366210336078655,0.035396862258455355,0.03128667769895169,-37.67281586427137,-183166000.0,-40910000.0,-11480564000.0,,,479156500,25034000,0.0,70.71029529937799,3.711461194516245,,5.161907448620297,98.34401624333148,0.2027057340127559,1.3166653863459281
SCVL,2009-01-31,2009,52198.291149443816,428.7441560535225,2585.684346284056,1118.3298403998065,2000.4030307915525,16494.921812026438,23623.569240689987,16494.921812026438,-12.332742221505724,58432.26,-24758567.74,0.01098557247602933,9.023283897389017e-05,0.0018215680528711265,0.004211637595502379,0.0002855424265525128,0.0002855424265525128,-0.038232918872341606,-0.981703716891356,-0.7718239210673982,-1.784529893325645,91.0284832385398,237.43733341821795,0.43217224730741416,0.30175996506001895,-0.984020618556701,3.0986790878754173,-54.705882352941174,6.030832863320173,,0.0,0,0,0.0,1.7621401889694572,35.57306086574379,0.9253460777851021,0.0015087125447054536,12614.367996772076,0.03784693019343986,0.018148999911285206,2606.097855876189,150937000.0,,134419000.0,,1413000,54517500,223516500.0,0.9057757284132112,46.523146622038524,146.1514778845585,402.96950840074675,7.845557029177719,2.4974088889357975,0.025992493989327393,1467.3545058842496
SCVL,2010-01-30,2010,54.53704147686406,1.2120194997202909,2.229441380963798,1.4467353951890034,3.529769040198194,17.727883001678254,24.905378406457285,17.727883001678254,-0.01390553824023016,156913020.0,112745020.0,10.34636819200844,0.2299354651520613,5.624727390041939,8.667790973871734,0.7073602639871251,0.7073602639871251,0.16521304998959588,2.810755384922218,4.041474710542352,6.227974368889134,0.09665227270496739,0.11536964873915498,0.4048704182050138,0.2881905782615253,-1.1011168727562823,3.4656786053528523,-143.6494252873563,1.8394434920216274,,0.0,0,0,0.0,2.8483765570757607,69.67755768838065,1.529712068613437,0.0024149280064241774,21.98743157926508,0.10412283953960168,0.04866497027027894,4.286861663869575,176513000.0,,158289000.0,,982500,52975000,227495500.0,0.399005307566286,42.737502454911464,147.437849824883,914.7747989276139,8.540508430156374,2.4756193910418736,0.06836797713554134,0.7827059857747942
SCVL,2011-01-29,2011,58.09407419050613,2.107906318767683,2.312401760452688,1.179739075762339,4.730666457088966,19.989232945614585,27.125510845646023,19.989232945614585,-0.02027664256523106,219997960.0,159804960.0,8.202451810148764,0.29762071675850155,7.477074397580124,14.655783092398908,0.8649656566133135,0.8649656566133135,0.21618958074321992,2.8475580898075554,5.431293885735649,10.645857038172007,0.12191476684601986,0.06823245088272636,0.35700609020102775,0.26308363151718844,-1.072576621525303,3.980898749221801,-163.92248062015503,1.0970135341709855,,0.0,0,0,0.0,2.041562586733278,51.289827921176794,0.9530252567305023,0.007397296225999034,30.790374871882495,0.1540866181608852,0.07770936852627157,6.05297076391072,210678000.0,,190552000.0,,1384500,51967000,235234000.0,0.7653658266018569,38.93544866222351,150.1382884188158,476.89612903225805,9.37449066444521,2.431092054158898,0.10545208635582658,1.132662684690349
SCVL,2012-01-28,2012,57.22907164249944,1.980000063042986,2.317204986219854,0.721617034575025,5.298762961525316,21.29081714366941,29.01193178568807,21.29081714366941,0.01996361218897105,235306113.72,164704113.72,8.919191635205822,0.3085844220978999,7.621250646801619,24.47281473946958,0.8294655804345681,0.8294655804345681,0.21599576375610793,2.9106351939491404,5.334546193360324,17.129913023400935,0.11211778386426874,0.04086166673697763,0.3626499908348726,0.2661358333203988,-1.2476717267216852,4.1745116156283,157.70676691729324,1.170305511333485,,0.0,0,0,0.0,1.4522577610536218,35.86707431796801,0.6796801505174036,0.002799875153107927,30.797823526197394,0.13497339141961764,0.06824778431402984,6.830651229540862,240501000.0,,213383000.0,,1920000,54976500,247597000.0,1.254586680725056,41.57087566791462,161.32999864231766,290.9324685234643,8.780185505731735,2.2624434579537565,0.09299784267001311,1.595587951644829
SCVL,2013-02-02,2013,42.940987393902866,1.4734568831299282,1.2982773341369092,-0.006378383807945357,2.2980262166641556,14.683742654813923,20.45080608708754,14.683742654813923,0.0,391251150.0,345495150.0,13.335985752266684,0.457604754631005,15.135441005802708,-3080.7177165354333,1.3382146814972908,1.3382146814972908,0.40408883997389466,5.360752688172043,13.365382978723405,-2720.4342519685038,0.07498508311093782,-0.0003245996848827154,0.3927516007223773,0.28199687619721214,-0.70995670995671,3.999244096024189,,0.8811098234371805,0.05996148509723231,0.7996455109414411,0,0,0.0,0.9951110597836548,32.91365438657274,0.6141971744235285,0.004735683592242321,22.063700684812424,0.1483908664565234,0.07204884134421753,3.44950027622922,246001000.0,,213194000.0,,1685500,56870500,264910500.0,0.9186922074671521,39.721599742937904,166.3254178514228,397.3039033457249,9.188955187155907,2.1944932092462963,0.10034613911235156,1.3046557179448546
SCVL,2014-02-01,2014,44.40354310950517,1.348539596507076,1.9381712335641874,0.3841212486198936,2.4216099568403093,15.902439024390244,21.923667570009034,15.902439024390244,0.0,512895239.99999994,464642239.99999994,19.08731494920174,0.5796834711257537,13.28056033143449,67.01009145544812,1.6186196319018404,1.6186196319018404,0.5251470583249037,7.605241672804648,12.031129984464007,60.705806114449956,0.05239081571511563,0.0149231254320083,0.37863553737786865,0.27464513071962754,-0.7898027661838121,4.410499748902252,,1.4372371701834692,0.00948926724295589,0.18112463250344238,0,0,0.0,1.2471743202221792,28.572789511076664,0.5628108247755603,0.0037240685590284647,21.966202354348056,0.1211218512661752,0.06151067526456389,3.7100898323798055,264856000.0,,222536000.0,,2778000,55693000,271170000.0,1.7891408647298497,36.57247852807817,166.19933393874666,204.00853124279456,9.980182221442135,2.196158019108079,0.08480080284783761,1.554049984944294
SCVL,2015-01-31,2015,47.53815037670021,1.2907417707437934,2.915204530515245,1.2191434494614957,3.103402942812358,16.74662486727006,23.512969611164483,16.74662486727006,-0.00834302472569146,489678520.00000006,428302520.00000006,19.1827680495162,0.5208448331245041,8.493400631352552,20.30934096470491,1.478506875041516,1.478506875041516,0.4555624668940034,10.233496284615203,7.428843098484061,17.763780846916347,0.05213011998157485,0.04923842687647397,0.4040422949413946,0.28777074337227104,-1.4664659642080615,4.320504800173239,-252.73939393939395,2.258549770830885,0.009859529880951281,0.1891330747835625,0,0,0.0,1.7188086933190234,28.028560355364757,0.0,0.0011317198525360524,22.053350885775828,0.10919784023839076,0.054894885337278716,3.726171815745563,276007000.0,,225311000.0,,2073500,58357000,272708000.0,1.1367402639119641,37.23971204066721,157.65609175327805,321.09357923497265,9.801364725951853,2.3151658520826603,0.07707474078949753,1.6960610810537493
SCVL,2016-01-30,2016,50.675593552042024,1.4815367976515426,3.0156563835813976,1.5787196786321265,3.544007828191791,17.500231755678016,24.776896533965083,17.500231755678016,-0.00865221197919349,457658690.0,388844690.0,15.909155977335141,0.4651154204201763,7.815877209461191,14.929819599399751,1.3468393064196207,1.3468393064196207,0.39518021927542357,5.577953120741347,6.640674408675604,12.684957591178966,0.06285688577223346,0.06698004576292434,0.41580390933543654,0.2936874990906124,-0.9871325902655248,4.208576887210863,-276.8095238095238,2.0354920568707198,0.011006018480715401,0.17509646469913442,0,0,0.0,2.098670298555607,35.26640622199921,0.8271388122289524,0.003762317473738983,24.152905406037767,0.11828293387662497,0.059795091593517265,3.8914482154812795,282143000.0,,228786000.0,,1675000,60400500,275208500.0,0.7904881053042375,37.94262616590622,154.15698563130542,461.7400281557954,9.619787476070249,2.367716250452407,0.08465812443717223,1.4369367049492712
SCVL,2017-01-28,2017,55.56430038297164,1.3052672475994893,3.540489537658878,2.3287450740966866,3.4935893878004105,17.698950990730975,25.44696675362158,17.698950990730975,-0.009380029971693401,463397240.0,400453240.0,19.704776969851597,0.46288713837351236,7.264532129363996,11.044575160283147,1.453193469684711,1.453193469684711,0.40001242630621053,6.499703624352795,6.277778927401276,9.544372571918869,0.050749115381006585,0.09054218795088205,0.43776694827553764,0.3044769869001348,-1.0216357468633848,4.076098544544359,-223.36686390532543,2.7124633244036227,0.010850302000072335,0.21380278096696007,0,0,0.0,2.921812019054599,45.854800293147676,1.0855166727739098,0.003817792792342838,22.79894457017841,0.10142618396375967,0.05129362804758353,3.690348004662263,265455000.0,,212155000.0,,2821500,58261500,268592500.0,1.612982493292392,34.767618108438796,143.3846350512104,226.2888788426763,10.4982745398773,2.5456005092152223,0.07374828306395469,1.2117444635621912
SCVL,2018-02-03,2018,62.833168927250306,1.1672626387176326,2.4875462392108507,1.2758939580764488,2.974969173859433,18.945869297163995,25.62145499383477,18.945869297163995,-0.018002466091245378,372735600.0,324481600.0,19.687086040247188,0.3657303999199336,9.238019232675722,18.010901183860835,1.2129293008180877,1.2129293008180877,0.3183832865298081,5.275694658970815,8.042073956577774,15.679226866392849,0.05079471883018419,0.05552193029053302,0.35235045655413894,0.2605467058087492,-0.7845541012925779,5.645710059171598,-128.12671232876713,2.1310938572862197,0.012928735543371763,0.25452912903396185,0,0,0.0,2.0530198951813974,51.857426347122576,1.2112145728387524,0.00492271040490446,22.306571257000883,0.10427373772282857,0.045558015303912604,4.619512946979039,263802000.0,,212308000.0,,3744500,45227000,259019500.0,2.2455389470089897,21.07490818041597,131.5319864155433,162.5444976076555,17.319173914085148,2.7749904030710173,0.06161040279594666,1.211652281134402
SCVL,2019-02-02,2019,68.13910396399973,2.5236582621931043,4.906425782542518,4.4158559989411685,4.435245847395937,20.146449606247106,27.661901925749454,20.146449606247106,0.009926543577526306,561071430.0,494050430.0,14.712768585289107,0.5449147088816589,7.56762695404702,8.408335781081405,1.8430046348457625,1.8430046348457625,0.4798236585247414,6.899856570255436,6.663660188020124,7.403944820764896,0.06796817296507149,0.11892959867872795,0.3730410303744995,0.27168964519053873,-0.936008267810008,4.765384832730561,335.7133333333333,1.9441720204536515,0.008489115191625422,0.12489838730824701,0,0,0.0,10.001483879670849,138.89788209901525,2.9465803318494537,0.009869373087942505,33.82250678261307,0.14503117664847429,0.09123227567530066,5.501869499040434,266529000.0,,223747000.0,,1219000,48715000,257539000.0,0.43212256592045845,24.67325000208143,130.43875874547982,844.667760459393,14.79334907112799,2.79824803233685,0.1252656577966252,0.49056978360135
SEE,2009-12-31,2009,27.019108280254777,1.5541401273885351,3.515923566878981,3.0063694267515926,4.420382165605096,14.006369426751592,22.11464968152866,14.006369426751592,1.197452229299363,3114880000.0,2454880000.0,12.76590163934426,0.7342951438000943,5.642898550724637,6.599322033898305,1.41649840836744,1.41649840836744,0.5787081565299387,5.082567287784679,4.447246376811594,5.201016949152542,0.07833367577563181,0.151530717074173,1.4638472032742156,0.5939114391143911,-1.3664596273291925,1.446615491974878,2.1363636363636362,2.262295081967213,0.024077974111362237,0.3073770491803279,0.1694955209806695,0.0,0.359409594095941,6.9,53.025,1.925,0.008958038661008957,22.130902991421486,0.08251818409831954,0.07027649769585254,-11.40764331210191,640000000.0,253000000.0,-1146000000.0,,569700000,489500000,506950000,57.30551626591231,25.830026455026456,56.6087962962963,6.36936936936937,14.130841121495328,6.447761194029851,0.11095952705775353,0.5095541401273885
